                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1911,                 4.3481,                0.99125,                0.00052,                  0.121,                0.01355,                0.00744,                 1.3293,                 5.1735,                 1.1084,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0735,                 3.1054,                0.94275,                0.07981,                0.52935,                0.18867,                0.13601,                 1.0526,                  4.257,                0.94932,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.99974,                  2.732,                0.93005,                0.57138,                0.27938,                0.25794,                 0.1919,                 1.0195,                 3.0252,                0.93673,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.95795,                 2.5526,                0.91987,                0.58408,                 0.3732,                 0.2999,                0.22494,                 1.0064,                 2.4647,                0.93239,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.93111,                 2.4447,                0.91514,                0.60845,                0.35954,                0.33498,                0.25085,                0.99101,                 2.2865,                0.92766,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.90104,                 2.3066,                0.90907,                0.63828,                0.36661,                0.36842,                0.27675,                0.98402,                  2.202,                0.92603,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.88072,                 2.2437,                0.90295,                 0.6623,                0.38024,                 0.3969,                0.30088,                0.97863,                  2.142,                0.92413,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                 0.8543,                 2.1466,                0.89978,                0.66856,                0.38522,                0.41468,                0.31443,                0.97138,                 2.0726,                0.92318,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.83631,                  2.074,                  0.893,                0.63714,                0.44787,                0.43613,                0.33015,                0.96849,                 2.0276,                0.92286,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.82485,                 2.0084,                0.89227,                0.65893,                0.44267,                0.44989,                0.34109,                0.96501,                 1.9846,                0.92216,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.80905,                 1.9164,                0.88869,                0.62206,                0.46477,                0.46373,                0.35175,                 0.9593,                 1.9481,                0.92103,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.79786,                 1.8985,                0.88595,                0.63458,                0.47136,                0.47877,                0.36231,                0.95965,                 1.9219,                0.92079,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.78175,                 1.8308,                0.88368,                0.49899,                0.48241,                0.48835,                0.36985,                0.95485,                 1.8896,                0.92048,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.77299,                 1.7766,                0.88211,                0.51004,                0.48798,                0.50059,                0.38042,                0.95259,                 1.8603,                0.92056,             7.6364e-06,             7.6364e-06,             7.6364e-06
