                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1644,                   3.07,                0.98781,                 0.2281,                0.18172,                0.18547,                 0.1385,                 1.1377,                 4.2468,                0.95642,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0018,                 1.6357,                0.93283,                0.12906,                0.84297,                0.47847,                0.35095,                 1.0776,                  2.851,                0.95106,               0.034762,             0.00067074,             0.00067074
                      3,                0.89445,                   1.24,                0.90694,                0.69027,                0.65569,                0.72461,                0.52466,                 0.9728,                 1.3812,                0.93168,              0.0017629,              0.0010053,              0.0010053
                      4,                0.81338,                0.99073,                0.88368,                0.67623,                0.69742,                0.76289,                0.57001,                0.98622,                 1.3369,                0.93979,              0.0010053,              0.0010053,              0.0010053
                      5,                0.76886,                 0.8568,                0.87367,                0.76489,                0.70287,                0.77785,                0.58649,                0.94388,                 1.2668,                0.92687,             0.00099454,             0.00099454,             0.00099454
                      6,                0.70072,                0.75508,                0.85827,                0.83447,                 0.7723,                0.86099,                 0.6397,                0.90868,                0.98712,                0.92065,             0.00098083,             0.00098083,             0.00098083
                      7,                 0.6705,                0.65468,                0.84774,                 0.8454,                0.77344,                0.85957,                0.65865,                0.89673,                 1.0164,                0.91397,             0.00096424,             0.00096424,             0.00096424
                      8,                0.61229,                0.56796,                0.83887,                0.84033,                 0.8102,                0.86463,                0.65314,                0.89087,                0.97111,                0.91096,             0.00094489,             0.00094489,             0.00094489
                      9,                0.59361,                 0.5411,                0.83326,                0.87571,                0.81082,                 0.8694,                0.64744,                0.88024,                0.93947,                0.90963,             0.00092288,             0.00092288,             0.00092288
                     10,                0.56031,                 0.4908,                0.82764,                0.87703,                0.81102,                0.88075,                  0.665,                 0.8776,                0.95128,                0.91292,             0.00089835,             0.00089835,             0.00089835
                     11,                0.51358,                0.45511,                0.82121,                0.86985,                0.83017,                0.88289,                0.67442,                0.87062,                0.94901,                 0.9016,             0.00087146,             0.00087146,             0.00087146
                     12,                 0.4879,                0.43766,                0.81568,                0.86332,                0.82498,                0.88585,                 0.6686,                0.86477,                0.90783,                0.89868,             0.00084237,             0.00084237,             0.00084237
                     13,                0.46639,                0.42201,                0.81209,                0.85693,                0.82903,                0.88427,                0.67002,                0.85815,                0.90926,                0.90253,             0.00081126,             0.00081126,             0.00081126
                     14,                0.44678,                0.40018,                0.81065,                0.87109,                0.84328,                0.89246,                0.68606,                0.85229,                0.85795,                0.90411,             0.00077832,             0.00077832,             0.00077832
                     15,                0.43007,                0.37667,                0.80614,                0.90116,                0.84026,                0.90187,                0.69474,                0.84021,                 0.8457,                0.90178,             0.00074376,             0.00074376,             0.00074376
                     16,                0.40076,                0.35351,                0.80172,                0.91336,                0.82089,                0.89777,                0.68871,                0.84098,                 0.8214,                0.90007,             0.00070778,             0.00070778,             0.00070778
                     17,                0.37214,                0.32666,                0.79825,                0.90449,                0.83238,                0.89959,                0.69317,                0.84366,                0.83413,                0.90459,             0.00067062,             0.00067062,             0.00067062
                     18,                0.35712,                0.31659,                0.79701,                0.90738,                0.80842,                0.90091,                0.69264,                0.82845,                0.82917,                0.90046,             0.00063249,             0.00063249,             0.00063249
                     19,                0.33457,                0.30212,                0.79428,                 0.9012,                0.83415,                0.89671,                0.68515,                0.83853,                0.80885,                0.90172,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32136,                0.28988,                0.79187,                0.89983,                0.82912,                0.90126,                0.69418,                0.83127,                0.79633,                0.89955,              0.0005543,              0.0005543,              0.0005543
