                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1715,                 2.5618,                0.99131,                0.23039,                0.19409,                0.18829,                0.13301,                 1.1321,                 3.5089,                0.98479,               0.067756,             0.00033202,             0.00033202
                      2,                0.99032,                 1.3354,                0.94003,                0.51003,                0.49254,                0.52317,                0.37494,                 1.0635,                  2.341,                0.96435,               0.034762,             0.00067074,             0.00067074
                      3,                0.89075,                 1.0189,                0.91183,                0.70361,                0.66935,                0.72423,                0.53085,                0.98462,                 1.1744,                0.93826,              0.0017629,              0.0010053,              0.0010053
                      4,                0.81677,                0.80971,                0.89289,                0.80307,                0.72772,                0.80749,                0.58937,                0.97636,                 0.9658,                0.95886,              0.0010053,              0.0010053,              0.0010053
                      5,                0.75564,                0.70873,                0.87945,                0.84248,                0.72644,                0.81668,                 0.6075,                0.92026,                0.93231,                0.94727,             0.00099454,             0.00099454,             0.00099454
                      6,                0.70433,                0.61177,                0.86479,                0.83762,                0.77213,                0.83775,                0.62032,                0.92415,                0.88703,                0.94404,             0.00098083,             0.00098083,             0.00098083
                      7,                0.67462,                0.53578,                0.85763,                0.84821,                0.75342,                0.85187,                0.63738,                0.92666,                0.85624,                0.93139,             0.00096424,             0.00096424,             0.00096424
                      8,                0.62338,                0.47698,                0.84527,                0.85173,                0.79247,                0.85519,                0.64437,                0.90022,                0.90095,                0.92701,             0.00094489,             0.00094489,             0.00094489
                      9,                 0.5902,                0.45551,                0.83594,                0.85755,                0.79765,                0.85969,                0.64391,                0.89679,                0.80417,                0.93266,             0.00092288,             0.00092288,             0.00092288
                     10,                0.55139,                 0.4206,                0.82862,                0.89253,                0.77963,                0.87202,                0.65113,                0.89763,                0.84482,                0.93338,             0.00089835,             0.00089835,             0.00089835
                     11,                0.51549,                0.38968,                 0.8241,                  0.871,                0.80721,                0.87813,                0.66782,                 0.8699,                0.75311,                0.91596,             0.00087146,             0.00087146,             0.00087146
                     12,                0.48934,                0.36852,                0.81839,                0.88124,                0.80285,                0.88815,                0.67853,                0.86618,                0.76726,                0.91837,             0.00084237,             0.00084237,             0.00084237
                     13,                0.45321,                0.34564,                0.81075,                0.90042,                 0.8143,                0.89498,                0.67517,                0.87219,                 0.7291,                0.92106,             0.00081126,             0.00081126,             0.00081126
                     14,                0.43109,                0.32017,                0.80766,                0.88468,                0.80503,                0.88657,                0.67786,                0.85951,                0.73167,                0.91903,             0.00077832,             0.00077832,             0.00077832
                     15,                0.40859,                0.30603,                 0.8044,                0.88129,                0.81741,                0.88417,                0.67096,                0.87025,                0.73664,                0.92912,             0.00074376,             0.00074376,             0.00074376
                     16,                0.39603,                0.29447,                0.80047,                 0.9034,                0.81571,                0.88905,                0.67586,                0.85507,                0.72574,                0.91866,             0.00070778,             0.00070778,             0.00070778
                     17,                0.37964,                0.28097,                0.79897,                0.86459,                0.84256,                0.89407,                0.68009,                0.86213,                0.69949,                0.92017,             0.00067062,             0.00067062,             0.00067062
                     18,                0.34893,                0.26469,                0.79564,                0.90096,                0.81736,                0.89455,                0.68691,                0.84344,                0.69309,                0.91726,             0.00063249,             0.00063249,             0.00063249
                     19,                0.33098,                  0.253,                0.79284,                0.89333,                0.82763,                0.89061,                0.68087,                0.85595,                 0.7199,                0.92058,             0.00059364,             0.00059364,             0.00059364
                     20,                0.31031,                0.24027,                0.78948,                0.87996,                0.83797,                0.89569,                0.68303,                0.84967,                0.69914,                0.92184,              0.0005543,              0.0005543,              0.0005543
                     21,                0.30392,                0.23517,                0.79038,                0.90762,                0.81847,                0.89727,                0.68966,                 0.8362,                0.68715,                0.91659,             0.00051471,             0.00051471,             0.00051471
                     22,                 0.2837,                0.22322,                 0.7897,                0.89602,                0.82062,                0.88941,                0.68895,                0.84128,                0.71962,                0.92287,             0.00047513,             0.00047513,             0.00047513
                     23,                0.26428,                0.21219,                0.78604,                0.92778,                0.78933,                0.89663,                0.69561,                0.84238,                0.69936,                0.91777,             0.00043579,             0.00043579,             0.00043579
