                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1876,                 4.3979,                0.99797,                  0.218,                0.07694,                0.13248,                0.10027,                 1.1913,                 6.2564,                 1.0149,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0173,                 2.2657,                0.94431,                0.13789,                0.85091,                0.44973,                0.31584,                 1.1563,                  4.172,                0.98435,               0.034762,             0.00067074,             0.00067074
                      3,                0.92835,                 1.7883,                0.92111,                0.72154,                0.67516,                0.72812,                0.52779,                 1.0069,                 2.0812,                0.94344,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83609,                 1.4115,                0.89289,                0.78101,                0.72855,                0.81011,                0.59505,                 1.0024,                 1.8354,                0.93777,              0.0010053,              0.0010053,              0.0010053
                      5,                0.79878,                 1.1688,                0.88207,                0.77368,                0.69176,                0.79116,                0.59083,                0.95504,                 1.8156,                0.93953,             0.00099454,             0.00099454,             0.00099454
                      6,                0.73458,                  1.042,                0.86805,                0.76715,                0.70873,                0.79637,                0.60038,                0.92642,                 1.8509,                0.92217,             0.00098083,             0.00098083,             0.00098083
                      7,                 0.6909,                0.91185,                0.85649,                0.82853,                0.79828,                0.84703,                0.63718,                 0.9277,                 1.5418,                0.92265,             0.00096424,             0.00096424,             0.00096424
                      8,                0.64845,                 0.8415,                 0.8474,                 0.8664,                0.80488,                0.86118,                0.64555,                0.92452,                 1.4887,                0.92466,             0.00094489,             0.00094489,             0.00094489
                      9,                0.61725,                0.77527,                0.84029,                0.85852,                0.77506,                0.84944,                0.62932,                0.90727,                 1.5006,                0.92478,             0.00092288,             0.00092288,             0.00092288
                     10,                0.58654,                0.72559,                0.83423,                0.88099,                0.77319,                0.85435,                0.63396,                0.89677,                 1.4662,                0.91126,             0.00089835,             0.00089835,             0.00089835
                     11,                0.54065,                0.66845,                0.83008,                0.91597,                0.79391,                0.88887,                0.67183,                0.89084,                 1.3222,                0.92027,             0.00087146,             0.00087146,             0.00087146
                     12,                0.52665,                0.66259,                 0.8219,                0.91226,                0.82307,                0.88545,                 0.6622,                0.88683,                 1.3891,                0.91732,             0.00084237,             0.00084237,             0.00084237
                     13,                0.50283,                0.63183,                0.81717,                0.90496,                0.80913,                0.87726,                0.66578,                0.88864,                  1.287,                0.91449,             0.00081126,             0.00081126,             0.00081126
