                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1783,                 3.5378,                  1.001,                0.14813,                0.07928,                0.09518,                0.07433,                 1.2759,                 5.1709,                 1.0992,               0.067862,             0.00043806,             0.00043806
                      2,                 0.9908,                 1.8481,                0.94773,                0.53592,                0.24018,                 0.3538,                0.26072,                 1.1037,                 3.4028,                0.97715,               0.034976,             0.00088496,             0.00088496
                      3,                0.92514,                 1.4485,                0.93331,                0.65102,                0.60534,                0.67151,                0.49032,                 1.0264,                 1.7104,                0.97734,               0.002084,              0.0013264,              0.0013264
                      4,                0.84675,                 1.1897,                0.90536,                0.75434,                0.65274,                0.73184,                0.53526,                0.97487,                 1.5019,                0.95649,              0.0013264,              0.0013264,              0.0013264
                      5,                0.78485,                0.99933,                0.89106,                0.79319,                0.65553,                0.77564,                0.57618,                0.97628,                 1.5568,                0.95591,              0.0013122,              0.0013122,              0.0013122
                      6,                0.72708,                0.86727,                 0.8746,                0.80422,                0.73021,                 0.8112,                0.58871,                 0.9944,                  1.355,                0.96177,              0.0012941,              0.0012941,              0.0012941
                      7,                 0.7057,                 0.7893,                0.86743,                0.83428,                0.75561,                0.82546,                0.60628,                0.94633,                 1.2607,                0.94534,              0.0012722,              0.0012722,              0.0012722
                      8,                0.64742,                0.69103,                0.85538,                0.86013,                0.78615,                0.84679,                0.63642,                0.92149,                 1.2442,                0.93374,              0.0012467,              0.0012467,              0.0012467
                      9,                0.61934,                0.63335,                0.84643,                0.87977,                0.75528,                0.84599,                0.63588,                0.90848,                  1.153,                 0.9477,              0.0012176,              0.0012176,              0.0012176
                     10,                0.58696,                0.58893,                0.83938,                0.85829,                0.79353,                0.86119,                0.64161,                0.91576,                   1.16,                0.94079,              0.0011853,              0.0011853,              0.0011853
                     11,                0.56484,                0.56512,                0.83431,                 0.8534,                0.80297,                0.86904,                0.65158,                0.91971,                 1.1511,                0.94464,              0.0011498,              0.0011498,              0.0011498
                     12,                0.52809,                0.53288,                0.82785,                0.87108,                0.81561,                 0.8809,                0.67788,                0.88754,                 1.0826,                0.93434,              0.0011114,              0.0011114,              0.0011114
                     13,                0.48809,                0.48944,                0.81984,                0.88994,                0.79935,                0.86897,                0.65512,                0.90024,                 1.1168,                0.94032,              0.0010704,              0.0010704,              0.0010704
                     14,                0.48894,                   0.48,                0.81748,                0.89303,                0.80368,                0.87153,                0.66294,                 0.8833,                 1.1124,                0.93424,              0.0010269,              0.0010269,              0.0010269
                     15,                0.44155,                0.44292,                0.80951,                  0.883,                0.82185,                0.89167,                0.68506,                 0.8664,                 1.0187,                0.92833,              0.0009813,              0.0009813,              0.0009813
                     16,                 0.4229,                0.42118,                0.80524,                0.90119,                0.80389,                0.87737,                0.66777,                0.86762,                 1.0592,                0.92708,             0.00093384,             0.00093384,             0.00093384
                     17,                0.39747,                0.39818,                0.80206,                 0.9028,                0.79815,                0.88645,                0.67643,                0.86778,                 1.0558,                0.93177,              0.0008848,              0.0008848,              0.0008848
                     18,                0.36864,                0.37213,                0.79845,                0.89774,                0.81685,                0.88781,                0.68055,                0.84429,                 1.0358,                0.92337,             0.00083449,             0.00083449,             0.00083449
                     19,                0.35495,                  0.359,                 0.7957,                0.89423,                0.82027,                 0.8774,                0.67261,                0.86012,                 1.0282,                0.92971,             0.00078323,             0.00078323,             0.00078323
                     20,                0.33984,                0.34397,                0.79337,                0.89744,                0.80776,                0.88016,                0.68359,                0.85398,                 1.0066,                0.92668,             0.00073133,             0.00073133,             0.00073133
