                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1649,                 4.2678,                0.99513,                0.21847,                0.16728,                 0.1863,                0.14038,                 1.1768,                 6.0833,                 1.0144,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0072,                 2.1724,                0.94279,                0.75439,                0.21094,                0.49411,                0.34933,                 1.1342,                  4.231,                0.98997,               0.034762,             0.00067074,             0.00067074
                      3,                 0.9202,                 1.6744,                0.91999,                0.69202,                0.65374,                0.69124,                0.49741,                 1.0366,                 2.2949,                0.95063,              0.0017629,              0.0010053,              0.0010053
                      4,                0.84102,                 1.3438,                 0.8992,                0.69934,                0.67064,                0.73871,                0.54091,                0.98521,                 2.0371,                 0.9419,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78598,                 1.1665,                0.88505,                0.79338,                0.73606,                  0.799,                0.59429,                0.97305,                 1.6711,                0.93709,             0.00099454,             0.00099454,             0.00099454
                      6,                0.73035,                 1.0023,                0.86904,                0.82359,                0.78829,                0.84381,                0.63013,                 0.9211,                 1.4108,                0.92837,             0.00098083,             0.00098083,             0.00098083
                      7,                0.68923,                 0.9004,                0.85844,                 0.8387,                0.79747,                0.86311,                 0.6478,                0.91932,                 1.3472,                0.92574,             0.00096424,             0.00096424,             0.00096424
                      8,                0.65238,                0.83969,                0.85035,                0.86791,                0.80596,                0.87834,                0.65652,                0.92208,                 1.3888,                0.92093,             0.00094489,             0.00094489,             0.00094489
                      9,                0.61373,                0.78157,                0.84141,                 0.8824,                0.79013,                0.87545,                0.66243,                0.90438,                 1.3277,                0.92122,             0.00092288,             0.00092288,             0.00092288
                     10,                0.57488,                 0.7093,                0.83441,                0.89556,                 0.7945,                0.87527,                0.66241,                0.89546,                 1.3097,                0.92169,             0.00089835,             0.00089835,             0.00089835
                     11,                0.56122,                0.66367,                0.83292,                0.87117,                0.84066,                 0.8897,                0.67332,                0.89177,                 1.2711,                0.92351,             0.00087146,             0.00087146,             0.00087146
                     12,                0.52907,                 0.6304,                0.82537,                0.88844,                0.76757,                0.86499,                 0.6582,                0.87875,                 1.3117,                0.91785,             0.00084237,             0.00084237,             0.00084237
                     13,                0.48064,                0.58923,                0.81724,                0.90324,                0.79618,                0.88517,                0.67375,                0.89189,                 1.2361,                0.91683,             0.00081126,             0.00081126,             0.00081126
                     14,                0.46106,                0.55978,                0.81482,                 0.8848,                0.81607,                0.89339,                0.67489,                 0.8953,                 1.2491,                0.92562,             0.00077832,             0.00077832,             0.00077832
                     15,                0.43813,                0.52365,                  0.809,                0.89793,                0.82119,                0.89231,                0.68885,                0.87026,                 1.1922,                0.91855,             0.00074376,             0.00074376,             0.00074376
                     16,                 0.4055,                0.49081,                0.80286,                0.89749,                0.82139,                0.89812,                  0.682,                0.87374,                 1.1918,                0.91862,             0.00070778,             0.00070778,             0.00070778
                     17,                0.40089,                0.47714,                0.80312,                0.90668,                 0.8313,                0.89705,                0.68826,                0.86903,                 1.1816,                0.91324,             0.00067062,             0.00067062,             0.00067062
                     18,                0.36639,                0.44429,                0.79951,                0.90868,                0.81733,                0.89984,                0.68657,                0.86377,                 1.1665,                0.91148,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35159,                0.43013,                0.79704,                0.89578,                0.83603,                 0.9041,                0.69294,                0.85376,                 1.1624,                0.91235,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33321,                0.41003,                0.79376,                0.90244,                0.84722,                0.90335,                0.69455,                0.85039,                 1.1403,                0.91142,              0.0005543,              0.0005543,              0.0005543
                     21,                0.31857,                0.39746,                0.79334,                0.90477,                0.84109,                0.90648,                0.70227,                 0.8482,                 1.1485,                0.90958,             0.00051471,             0.00051471,             0.00051471
                     22,                0.30252,                0.37629,                0.79315,                0.91047,                0.83902,                0.90534,                0.69996,                 0.8447,                  1.112,                0.91442,             0.00047513,             0.00047513,             0.00047513
                     23,                0.27928,                0.35602,                0.78931,                0.91033,                0.82655,                0.90469,                0.70043,                 0.8438,                  1.131,                0.91139,             0.00043579,             0.00043579,             0.00043579
                     24,                0.25913,                0.33638,                0.78623,                0.89983,                 0.8516,                0.90902,                0.70412,                0.83758,                 1.1038,                0.91124,             0.00039694,             0.00039694,             0.00039694
                     25,                0.24979,                0.32532,                0.78616,                0.91415,                0.82945,                0.90928,                0.71057,                0.83697,                 1.1212,                0.90949,             0.00035881,             0.00035881,             0.00035881
                     26,                0.23273,                0.30725,                0.78564,                0.89398,                 0.8352,                0.90509,                0.70985,                0.83433,                 1.1199,                0.90809,             0.00032164,             0.00032164,             0.00032164
                     27,                0.22179,                0.29366,                0.78317,                 0.9005,                0.84076,                0.90853,                0.70675,                0.83595,                 1.1212,                 0.9111,             0.00028567,             0.00028567,             0.00028567
                     28,                0.21361,                0.28469,                0.78365,                0.91571,                0.84402,                0.90768,                0.70766,                0.83467,                 1.1145,                0.90987,              0.0002511,              0.0002511,              0.0002511
                     29,                0.20258,                0.27612,                0.78299,                0.87104,                0.87126,                 0.9071,                0.70863,                0.83444,                 1.1321,                0.90989,             0.00021816,             0.00021816,             0.00021816
                     30,                0.19277,                0.26313,                0.78029,                0.90202,                 0.8359,                  0.906,                0.70137,                0.83624,                 1.1404,                0.91059,             0.00018705,             0.00018705,             0.00018705
