                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1826,                 3.4991,                0.99921,                0.16885,                0.28698,                0.17516,                0.12259,                 1.1305,                 4.5834,                0.99349,               0.067902,             0.00047764,             0.00047764
                      2,                  1.018,                 1.8466,                0.94409,                0.57527,                0.31768,                0.47704,                0.31349,                 1.1315,                  2.833,                 0.9877,               0.035056,             0.00096491,             0.00096491
                      3,                 0.9513,                 1.4457,                0.92637,                0.71828,                0.52554,                 0.6464,                 0.4594,                 1.0618,                 1.8981,                 0.9698,              0.0022038,              0.0014463,              0.0014463
                      4,                0.85577,                 1.1849,                0.89968,                0.68716,                 0.6961,                0.72536,                0.52226,                0.99122,                 1.5594,                0.94178,              0.0014462,              0.0014462,              0.0014462
                      5,                 0.7939,                 1.0397,                 0.8837,                0.70843,                0.64952,                0.69908,                0.50675,                0.99763,                 1.6588,                 0.9533,              0.0014307,              0.0014307,              0.0014307
                      6,                0.73613,                0.89422,                0.87075,                0.78751,                0.73809,                0.78923,                0.57986,                0.94559,                 1.3258,                0.93465,               0.001411,               0.001411,               0.001411
                      7,                0.69958,                0.79813,                0.85939,                0.76752,                0.70525,                0.80353,                0.59752,                 0.9429,                 1.3587,                0.93172,              0.0013871,              0.0013871,              0.0013871
                      8,                0.67656,                0.73603,                0.85508,                0.82923,                 0.7607,                 0.8339,                0.61395,                0.95022,                 1.2386,                0.93958,              0.0013593,              0.0013593,              0.0013593
                      9,                0.63499,                0.68283,                0.84685,                0.75705,                 0.7493,                0.81116,                0.60856,                0.92036,                 1.3225,                0.93581,              0.0013276,              0.0013276,              0.0013276
                     10,                0.59555,                 0.6184,                0.83788,                 0.8797,                0.78149,                0.84602,                0.63485,                 0.9233,                 1.2186,                0.93672,              0.0012924,              0.0012924,              0.0012924
                     11,                0.56339,                0.56911,                0.83117,                0.90225,                 0.7712,                0.86544,                0.65468,                0.90828,                 1.1133,                0.93218,              0.0012537,              0.0012537,              0.0012537
                     12,                0.53586,                0.53896,                0.82446,                 0.8757,                0.78994,                 0.8763,                0.65817,                0.88716,                 1.0943,                0.92615,              0.0012118,              0.0012118,              0.0012118
