                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3857,                 3.4066,                 1.1258,                0.05318,                0.16763,                0.04142,                0.02595,                 2.0279,                    inf,                 2.8948,               0.070682,              0.0032576,              0.0032576
                      2,                 1.3041,                 2.2499,                 1.1286,                0.00464,                0.11358,                0.00291,                0.00143,                  2.847,                    inf,                 4.3985,               0.040675,              0.0065838,              0.0065838
                      3,                 1.2179,                 1.8977,                 1.0964,                0.18798,                 0.1829,                 0.1175,                0.06104,                 1.9924,                 21.567,                 1.9885,               0.010639,              0.0098818,              0.0098818
                      4,                 1.1471,                 1.6579,                 1.0633,                0.27277,                 0.2133,                0.12789,                0.06239,                 1.7934,                 31.637,                 1.6267,              0.0099039,              0.0099039,              0.0099039
                      5,                 1.0799,                 1.5081,                 1.0326,                0.28754,                0.14233,                0.18088,                0.10013,                 1.4836,                 9.2581,                 1.3052,              0.0098298,              0.0098298,              0.0098298
                      6,                 1.0362,                 1.3388,                 1.0112,                0.33412,                0.36061,                0.31828,                 0.2025,                   1.33,                 5.3791,                 1.2043,              0.0097353,              0.0097353,              0.0097353
                      7,                 0.9884,                 1.2408,                0.99258,                0.53933,                0.36652,                0.36626,                0.22824,                 1.3095,                 6.8408,                 1.1872,               0.009621,               0.009621,               0.009621
                      8,                0.94701,                 1.1625,                 0.9763,                0.34393,                0.31074,                0.31702,                0.20068,                 1.2229,                 7.5967,                 1.1187,              0.0094875,              0.0094875,              0.0094875
                      9,                0.92555,                 1.0832,                0.96854,                0.47572,                0.52909,                0.55858,                0.38482,                 1.1688,                   3.15,                 1.0971,              0.0093358,              0.0093358,              0.0093358
                     10,                0.88065,                0.96697,                0.94676,                0.68765,                0.50357,                 0.6208,                0.43815,                 1.1047,                 1.9717,                 1.0621,              0.0091668,              0.0091668,              0.0091668
