                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1852,                 3.5979,                0.99178,                0.23338,                0.21007,                0.18789,                 0.1274,                 1.1583,                  4.852,                  1.008,               0.067755,             0.00033123,             0.00033123
                      2,                 1.0034,                 1.9189,                0.93869,                0.82952,                 0.2448,                0.48086,                0.33352,                  1.135,                 3.1625,                0.98516,                0.03476,             0.00066914,             0.00066914
                      3,                0.92791,                  1.459,                  0.917,                0.68343,                0.62498,                0.68027,                0.49878,                 1.0259,                 1.7336,                0.94847,              0.0017605,              0.0010029,              0.0010029
                      4,                0.83425,                 1.1637,                0.89351,                0.77073,                0.63644,                0.74126,                0.54078,                 0.9897,                 1.5817,                 0.9418,              0.0010029,              0.0010029,              0.0010029
                      5,                0.82165,                 0.9891,                0.88806,                0.81416,                0.69462,                0.78554,                0.58356,                0.97365,                 1.4093,                0.92844,             0.00099216,             0.00099216,             0.00099216
                      6,                0.74062,                0.86992,                0.86672,                0.81349,                0.73738,                0.82459,                0.62202,                0.92271,                 1.2718,                 0.9225,             0.00097849,             0.00097849,             0.00097849
                      7,                0.69116,                0.77836,                0.85664,                0.82752,                0.76859,                0.83153,                 0.6209,                0.93118,                 1.2274,                0.92698,             0.00096194,             0.00096194,             0.00096194
                      8,                0.64793,                0.70821,                0.84903,                0.77483,                0.75551,                0.82389,                 0.6182,                0.90934,                 1.2424,                0.92565,             0.00094263,             0.00094263,             0.00094263
                      9,                0.61097,                0.64743,                 0.8393,                 0.8629,                0.78419,                0.85453,                0.64637,                0.91286,                 1.1983,                0.92574,             0.00092067,             0.00092067,             0.00092067
                     10,                0.56735,                 0.5776,                0.83044,                0.84842,                0.80668,                0.85973,                0.65385,                0.87993,                 1.2118,                0.91694,             0.00089621,             0.00089621,             0.00089621
                     11,                0.52774,                0.54106,                0.82339,                0.86441,                0.80967,                0.86846,                0.65947,                0.88731,                 1.0825,                0.91865,             0.00086938,             0.00086938,             0.00086938
                     12,                0.51569,                0.51558,                0.81958,                0.86466,                0.79975,                0.86612,                0.66439,                0.88405,                 1.1106,                0.91036,             0.00084036,             0.00084036,             0.00084036
                     13,                0.49235,                0.48274,                0.81498,                0.86854,                0.80134,                0.86241,                0.65727,                0.91078,                 1.1577,                0.92366,             0.00080932,             0.00080932,             0.00080932
                     14,                0.45616,                0.46077,                0.81033,                0.87531,                 0.8105,                0.87721,                0.66731,                0.87458,                    1.1,                0.91043,             0.00077646,             0.00077646,             0.00077646
                     15,                0.43148,                0.43437,                0.80602,                 0.8492,                0.82768,                0.87329,                0.67025,                0.85782,                 1.0664,                0.90973,             0.00074198,             0.00074198,             0.00074198
                     16,                0.40418,                0.41215,                0.80044,                0.90544,                0.78511,                0.88372,                0.68071,                0.85332,                 1.0313,                0.91109,             0.00070609,             0.00070609,             0.00070609
                     17,                0.38549,                0.39138,                0.79929,                0.87388,                0.81775,                0.87923,                0.67216,                 0.8652,                 1.0328,                0.91064,             0.00066902,             0.00066902,             0.00066902
                     18,                0.36148,                0.37599,                0.79729,                0.88868,                0.79978,                 0.8761,                0.67863,                0.84285,                 1.0129,                0.90379,             0.00063098,             0.00063098,             0.00063098
                     19,                0.35045,                0.35993,                0.79447,                0.89388,                0.80436,                0.87037,                0.67544,                0.84543,                 1.0616,                0.90764,             0.00059222,             0.00059222,             0.00059222
                     20,                0.32304,                0.33865,                0.79161,                0.89433,                0.80306,                0.88209,                0.68289,                0.84907,                 1.0053,                0.90873,             0.00055297,             0.00055297,             0.00055297
                     21,                0.31018,                 0.3297,                0.79086,                0.88122,                0.81658,                0.87892,                0.68392,                0.84059,                 1.0174,                0.90775,             0.00051348,             0.00051348,             0.00051348
                     22,                0.29345,                0.31114,                 0.7895,                0.89878,                0.79853,                0.87881,                0.68122,                0.84381,                 1.0035,                0.90992,             0.00047399,             0.00047399,             0.00047399
                     23,                0.27293,                0.29376,                0.78652,                0.86776,                0.82139,                0.88178,                0.68227,                0.84226,                0.99973,                0.90854,             0.00043475,             0.00043475,             0.00043475
                     24,                0.25677,                0.28139,                0.78419,                0.89062,                0.81282,                 0.8775,                0.68153,                 0.8407,                0.99885,                0.90688,             0.00039599,             0.00039599,             0.00039599
                     25,                0.25104,                0.27255,                0.78483,                0.87028,                0.82178,                0.88337,                0.68245,                0.83802,                  1.009,                0.90862,             0.00035795,             0.00035795,             0.00035795
