                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2006,                 3.5018,                 1.0105,                0.16894,                0.36008,                0.18905,                0.12367,                 1.2951,                 4.6306,                 1.0657,               0.068058,             0.00063416,             0.00063416
                      2,                 1.0415,                 1.9203,                0.97562,                0.35573,                0.50989,                0.37584,                 0.2421,                 1.1969,                 7.6482,                 1.0572,               0.035372,              0.0012811,              0.0012811
                      3,                0.96944,                 1.5303,                0.96299,                0.50466,                0.55586,                0.52487,                0.35357,                  1.107,                  3.562,                 1.0279,              0.0026778,              0.0019202,              0.0019202
                      4,                0.88284,                 1.2427,                0.92929,                0.61612,                0.60986,                0.62604,                0.44567,                 1.0673,                 2.5477,                 1.0082,              0.0019201,              0.0019201,              0.0019201
                      5,                0.83385,                 1.0838,                0.91269,                0.75904,                0.57135,                0.68614,                0.49841,                 1.0179,                 1.5776,                0.99441,              0.0018996,              0.0018996,              0.0018996
                      6,                 0.7774,                0.95267,                0.89489,                0.82246,                0.63521,                 0.7645,                0.55576,                0.98716,                 1.4577,                0.97984,              0.0018734,              0.0018734,              0.0018734
                      7,                0.73872,                0.86192,                0.88383,                0.74453,                0.73086,                0.77425,                 0.5581,                0.98858,                  1.391,                0.97444,              0.0018417,              0.0018417,              0.0018417
                      8,                0.69973,                0.80285,                0.87237,                 0.8029,                0.70569,                0.78726,                0.58332,                0.98608,                  1.393,                0.97813,              0.0018047,              0.0018047,              0.0018047
                      9,                0.66307,                0.73654,                0.86183,                0.87502,                0.74284,                0.83126,                 0.6136,                0.96709,                 1.2299,                0.95787,              0.0017627,              0.0017627,              0.0017627
                     10,                0.62955,                0.66496,                0.85476,                0.84634,                0.73642,                0.83008,                0.61801,                0.93242,                  1.249,                0.95489,              0.0017158,              0.0017158,              0.0017158
                     11,                0.60535,                0.60969,                0.84936,                0.84453,                0.76288,                0.82529,                0.60948,                0.94576,                 1.2731,                0.97221,              0.0016645,              0.0016645,              0.0016645
                     12,                0.57475,                 0.5824,                0.84175,                0.88512,                0.75518,                0.84966,                0.63604,                 0.9366,                 1.2621,                0.95929,              0.0016089,              0.0016089,              0.0016089
                     13,                 0.5434,                0.54249,                0.83227,                0.86689,                0.78163,                0.85876,                0.64132,                0.94201,                 1.1692,                0.95662,              0.0015495,              0.0015495,              0.0015495
