                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1848,                  3.606,                0.99175,                0.25608,                0.15267,                0.18269,                0.12975,                 1.2146,                  4.939,                 1.0206,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0148,                 1.9194,                0.93648,                0.79939,                0.28975,                0.52367,                0.38182,                 1.1045,                 3.2067,                0.97004,               0.034762,             0.00067074,             0.00067074
                      3,                0.92122,                 1.3909,                0.91005,                0.60896,                0.65225,                 0.6437,                0.45886,                 1.0265,                 2.5195,                0.93991,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83589,                 1.1219,                0.88986,                0.79943,                0.70326,                0.78516,                0.57499,                 1.0042,                 1.4894,                0.94078,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78209,                0.92356,                0.87603,                0.79421,                0.68967,                0.76843,                0.57848,                0.94257,                 1.4499,                0.92886,             0.00099454,             0.00099454,             0.00099454
                      6,                0.72648,                0.83031,                0.86304,                 0.7765,                0.68721,                0.75207,                0.56692,                0.91937,                 1.4004,                0.92743,             0.00098083,             0.00098083,             0.00098083
                      7,                0.67892,                0.74092,                0.85307,                0.84786,                0.81602,                0.86642,                0.64481,                  0.904,                 1.1658,                0.92011,             0.00096424,             0.00096424,             0.00096424
                      8,                0.63901,                0.66312,                0.84403,                0.77373,                 0.7458,                0.81029,                0.59673,                0.91596,                  1.299,                0.91839,             0.00094489,             0.00094489,             0.00094489
                      9,                0.60734,                0.64932,                0.83765,                0.89201,                 0.7678,                0.86243,                0.65173,                0.89642,                 1.0981,                 0.9117,             0.00092288,             0.00092288,             0.00092288
                     10,                 0.5574,                0.57093,                0.82722,                 0.8747,                0.75589,                0.85163,                 0.6467,                0.86937,                 1.1438,                0.91184,             0.00089835,             0.00089835,             0.00089835
                     11,                0.53035,                0.54212,                0.82332,                0.87198,                0.77654,                0.85254,                0.64456,                0.87738,                 1.2237,                0.90648,             0.00087146,             0.00087146,             0.00087146
                     12,                0.50424,                0.51412,                0.81729,                  0.884,                0.80283,                0.86838,                0.65141,                0.87624,                 1.1094,                0.91094,             0.00084237,             0.00084237,             0.00084237
                     13,                 0.4666,                0.46671,                0.81099,                0.89004,                0.80999,                0.88617,                0.66975,                0.88446,                 1.0434,                 0.9145,             0.00081126,             0.00081126,             0.00081126
                     14,                0.45035,                0.44231,                 0.8098,                0.90913,                0.78936,                0.89593,                0.67936,                 0.8707,                 1.0182,                0.90644,             0.00077832,             0.00077832,             0.00077832
                     15,                 0.4234,                0.42381,                0.80422,                 0.8703,                0.82889,                0.88674,                0.67453,                0.85841,                 1.0194,                0.90517,             0.00074376,             0.00074376,             0.00074376
                     16,                0.40084,                0.40128,                0.79998,                0.86203,                0.84044,                0.89653,                0.68597,                0.86518,                 1.0086,                0.90688,             0.00070778,             0.00070778,             0.00070778
                     17,                0.38227,                0.38262,                 0.7978,                0.91374,                0.81835,                0.89649,                0.68934,                0.84793,                0.99438,                0.90776,             0.00067062,             0.00067062,             0.00067062
                     18,                 0.3543,                0.35642,                0.79498,                0.89213,                0.81894,                0.88607,                0.67967,                0.85188,                0.98928,                0.90305,             0.00063249,             0.00063249,             0.00063249
                     19,                0.33894,                 0.3425,                0.79305,                0.89234,                0.82593,                0.88539,                0.68368,                0.84212,                 1.0198,                0.90016,             0.00059364,             0.00059364,             0.00059364
                     20,                0.30658,                0.32135,                0.78941,                0.89131,                0.80674,                0.89421,                 0.6882,                0.84526,                0.99242,                0.90838,              0.0005543,              0.0005543,              0.0005543
                     21,                0.30276,                0.31607,                0.78969,                0.90717,                0.80835,                0.89111,                0.68982,                0.84485,                0.99226,                0.90736,             0.00051471,             0.00051471,             0.00051471
                     22,                0.28409,                0.30057,                0.78848,                 0.8742,                0.85886,                0.89736,                0.68628,                0.84084,                0.96645,                0.90779,             0.00047513,             0.00047513,             0.00047513
