                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1695,                 3.3053,                  0.995,                0.38079,                0.25551,                0.29084,                0.22666,                 1.0815,                 4.3139,                0.95498,               0.067756,             0.00033202,             0.00033202
                      2,                0.99755,                 1.7238,                0.93796,                0.14796,                0.82923,                0.48144,                 0.3439,                 1.1262,                 3.1967,                0.98377,               0.034762,             0.00067074,             0.00067074
                      3,                0.92965,                 1.3217,                0.91821,                0.73088,                0.64992,                0.69278,                0.51364,                 1.0216,                  1.575,                0.94901,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83546,                  1.043,                0.89307,                0.74507,                0.74178,                0.77764,                0.58761,                0.96387,                 1.3811,                0.93395,              0.0010053,              0.0010053,              0.0010053
                      5,                0.77656,                0.90251,                 0.8814,                0.81273,                0.73553,                 0.8168,                0.60835,                0.94856,                 1.1529,                0.94242,             0.00099454,             0.00099454,             0.00099454
                      6,                0.71479,                0.77939,                0.86329,                0.83742,                0.80993,                0.86082,                0.64592,                0.91716,                 1.0807,                0.92806,             0.00098083,             0.00098083,             0.00098083
                      7,                0.67513,                0.68746,                0.85397,                0.86308,                0.72397,                0.83265,                0.62715,                0.91455,                 1.1284,                0.92075,             0.00096424,             0.00096424,             0.00096424
                      8,                0.63691,                0.63095,                0.84551,                0.86793,                 0.7793,                0.85084,                 0.6308,                0.91058,                  1.047,                0.92476,             0.00094489,             0.00094489,             0.00094489
                      9,                 0.5951,                0.58597,                 0.8362,                 0.8316,                 0.8029,                0.86273,                0.64783,                0.88582,                 1.0267,                0.91717,             0.00092288,             0.00092288,             0.00092288
                     10,                 0.5555,                0.52866,                0.82923,                0.86707,                0.81487,                0.86537,                0.65066,                0.88656,                 1.0563,                0.92152,             0.00089835,             0.00089835,             0.00089835
                     11,                0.53774,                 0.4968,                0.82524,                0.89367,                0.79685,                0.88159,                0.66947,                0.87285,                0.99549,                0.91037,             0.00087146,             0.00087146,             0.00087146
                     12,                0.49608,                0.45639,                0.81779,                0.87766,                0.81439,                0.88128,                0.67609,                0.85884,                0.93653,                0.90683,             0.00084237,             0.00084237,             0.00084237
                     13,                0.45594,                0.42437,                0.81148,                0.88278,                0.82941,                0.89271,                 0.6828,                  0.876,                0.92833,                0.91211,             0.00081126,             0.00081126,             0.00081126
                     14,                0.43808,                0.40514,                0.80927,                0.84971,                0.85135,                 0.8873,                0.68248,                0.86805,                0.95884,                 0.9061,             0.00077832,             0.00077832,             0.00077832
                     15,                0.41561,                0.38357,                0.80403,                0.91397,                 0.8125,                0.89822,                0.69181,                0.85681,                0.89471,                 0.9088,             0.00074376,             0.00074376,             0.00074376
                     16,                0.39222,                0.36755,                0.79955,                0.88122,                0.84111,                0.88779,                0.68642,                 0.8535,                0.91896,                0.90303,             0.00070778,             0.00070778,             0.00070778
                     17,                0.36601,                0.34808,                0.79745,                0.91785,                0.80035,                0.89592,                0.68573,                0.84983,                0.88966,                0.90695,             0.00067062,             0.00067062,             0.00067062
                     18,                0.34403,                0.33153,                0.79581,                0.85587,                0.85385,                 0.8953,                0.68783,                0.85201,                 0.8831,                0.90454,             0.00063249,             0.00063249,             0.00063249
                     19,                0.33725,                0.31839,                0.79422,                0.89881,                0.82332,                0.89557,                0.68593,                0.84826,                0.88791,                0.90594,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32238,                0.30908,                0.79138,                0.87127,                 0.8474,                0.89286,                0.68718,                0.85212,                 0.8823,                0.90877,              0.0005543,              0.0005543,              0.0005543
