                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1751,                 4.1783,                0.99206,                0.24792,                0.17359,                0.18328,                0.14685,                 1.1563,                 5.7929,                 1.0263,               0.067756,             0.00033202,             0.00033202
                      2,                0.99169,                 2.1412,                0.93723,                0.70027,                0.34968,                0.54539,                0.38873,                 1.0968,                 3.9741,                0.96956,               0.034762,             0.00067074,             0.00067074
                      3,                0.91877,                  1.639,                0.91246,                0.62281,                0.63829,                0.68215,                0.50084,                 1.0087,                 2.2125,                0.95533,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83562,                 1.3492,                0.89424,                0.77766,                0.71776,                0.79267,                0.58746,                 1.0079,                  1.712,                0.94912,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78053,                 1.1403,                0.87982,                0.81627,                0.69384,                0.79762,                0.59613,                0.93854,                 1.6284,                0.93139,             0.00099454,             0.00099454,             0.00099454
                      6,                0.74138,                  1.047,                  0.869,                0.80293,                0.76975,                 0.8402,                0.62153,                0.92622,                 1.4991,                0.92258,             0.00098083,             0.00098083,             0.00098083
                      7,                0.70452,                0.89954,                0.85964,                0.79961,                0.77193,                 0.8439,                0.63469,                0.92391,                 1.4634,                0.92385,             0.00096424,             0.00096424,             0.00096424
                      8,                 0.6653,                0.82551,                0.85263,                0.84877,                0.78747,                0.85185,                 0.6342,                0.92283,                 1.4122,                0.92452,             0.00094489,             0.00094489,             0.00094489
                      9,                0.61689,                0.75563,                0.84188,                 0.8748,                0.79274,                0.85988,                0.65378,                0.90723,                 1.3971,                0.91861,             0.00092288,             0.00092288,             0.00092288
                     10,                0.57727,                0.68552,                0.83272,                 0.8689,                0.82455,                0.88428,                0.66674,                0.90365,                 1.3403,                0.92191,             0.00089835,             0.00089835,             0.00089835
                     11,                0.55536,                0.65292,                0.83043,                0.88588,                0.80311,                0.88709,                0.66735,                0.89218,                 1.2934,                0.91884,             0.00087146,             0.00087146,             0.00087146
                     12,                0.52222,                0.61029,                0.82283,                0.87513,                0.82743,                  0.893,                0.67426,                0.88704,                 1.2703,                0.91678,             0.00084237,             0.00084237,             0.00084237
                     13,                0.48336,                0.56869,                0.81675,                0.88702,                0.82187,                 0.8887,                0.68075,                0.88638,                 1.2543,                0.91437,             0.00081126,             0.00081126,             0.00081126
                     14,                0.46484,                0.54615,                0.81313,                0.90003,                0.82111,                0.88941,                0.67832,                0.87817,                 1.2381,                0.91021,             0.00077832,             0.00077832,             0.00077832
                     15,                0.43856,                0.51349,                0.80799,                0.89638,                0.80821,                0.89127,                0.68036,                0.86173,                 1.2268,                0.91233,             0.00074376,             0.00074376,             0.00074376
                     16,                0.41006,                0.48744,                0.80312,                0.88523,                0.82443,                0.88933,                0.67907,                0.86135,                 1.2198,                0.90967,             0.00070778,             0.00070778,             0.00070778
                     17,                0.40585,                0.48285,                0.80231,                0.88065,                0.83458,                0.89195,                0.68378,                0.85057,                 1.2293,                0.90724,             0.00067062,             0.00067062,             0.00067062
                     18,                0.37764,                0.45124,                0.79966,                0.87289,                 0.8465,                0.89068,                0.68328,                0.84748,                 1.2067,                0.90899,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35864,                0.43161,                 0.7966,                0.87757,                0.84452,                0.89556,                0.68886,                0.85312,                 1.1953,                0.90741,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33999,                 0.4123,                0.79393,                 0.8986,                0.81323,                0.89024,                0.68288,                0.84932,                 1.2023,                0.91058,              0.0005543,              0.0005543,              0.0005543
                     21,                0.32194,                0.39828,                0.79291,                0.88222,                0.84498,                0.89731,                 0.6871,                0.83862,                 1.1489,                0.90471,             0.00051471,             0.00051471,             0.00051471
