                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2132,                  4.376,                 1.0072,                 0.0001,                0.03888,                 0.0001,                  2e-05,                 2.1608,                 5.1427,                  1.507,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.1156,                  3.252,                0.96308,                0.08706,                0.42081,                 0.1469,                0.10183,                  1.156,                 4.6089,                0.99278,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                 1.0411,                 2.8923,                0.94611,                0.52392,                0.24027,                0.21778,                0.15983,                 1.0623,                 3.0998,                0.95227,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                  1.003,                 2.7385,                0.93477,                0.36485,                0.39856,                0.25187,                 0.1874,                 1.0496,                 2.5931,                0.94933,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.98266,                 2.6523,                0.93082,                0.45157,                 0.4618,                0.28623,                0.21546,                 1.0381,                 2.4452,                0.94664,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.95616,                 2.5134,                 0.9226,                0.50492,                0.44698,                0.31577,                0.23829,                 1.0279,                 2.3684,                0.94351,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.93726,                 2.4655,                0.91694,                0.52151,                0.44265,                 0.3413,                0.25782,                 1.0159,                 2.2991,                0.93906,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.90733,                 2.3841,                  0.912,                0.53792,                0.44614,                0.37153,                0.28098,                 1.0051,                 2.2275,                0.93528,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.89142,                 2.3134,                0.90468,                 0.5476,                0.43092,                0.39366,                0.29941,                0.99534,                 2.1796,                0.93181,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                 0.8813,                  2.251,                  0.905,                0.58028,                0.42837,                0.40608,                0.31034,                0.98967,                 2.1364,                0.93019,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.87259,                 2.1757,                0.90256,                0.61446,                0.42514,                0.41843,                0.32031,                0.98205,                 2.0916,                0.92827,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.85561,                  2.141,                 0.8983,                0.62463,                0.43349,                0.43057,                0.33018,                0.97652,                 2.0608,                0.92766,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.83849,                 2.0786,                0.89495,                0.59408,                0.44411,                0.44135,                0.33763,                0.97108,                 2.0297,                0.92645,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.82523,                 2.0295,                0.89279,                0.62061,                0.44074,                0.45279,                0.34635,                0.96689,                  1.995,                0.92563,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.81266,                 1.9816,                0.88771,                0.69643,                0.42751,                0.46461,                0.35632,                0.96464,                 1.9698,                0.92423,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.80463,                 1.9633,                0.88384,                0.69921,                0.43596,                0.47498,                0.36431,                0.96235,                 1.9434,                0.92321,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.79652,                 1.9147,                 0.8828,                0.69115,                0.45132,                0.48339,                0.37079,                0.96053,                 1.9215,                0.92324,             6.5796e-06,             6.5796e-06,             6.5796e-06
