                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1856,                  3.625,                 0.9989,                0.23425,                0.30062,                0.26967,                0.19457,                  1.142,                 4.8244,                0.96246,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0107,                 1.9233,                0.93933,                0.72167,                0.24243,                0.45672,                0.32541,                 1.1446,                  3.222,                0.96979,               0.034762,             0.00067074,             0.00067074
                      3,                0.92098,                 1.4431,                 0.9206,                0.69354,                0.61014,                0.63861,                0.46515,                 1.0097,                  2.716,                0.96125,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83615,                 1.1716,                0.89974,                 0.8145,                0.64126,                0.75421,                0.55394,                 1.0037,                 1.5584,                0.95193,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78268,                0.99597,                0.88465,                0.86615,                0.71468,                0.81768,                0.61742,                0.94407,                 1.3312,                0.93915,             0.00099454,             0.00099454,             0.00099454
                      6,                0.73527,                0.88059,                0.87005,                0.82778,                0.77655,                0.84548,                0.62554,                0.91513,                 1.3092,                0.92576,             0.00098083,             0.00098083,             0.00098083
                      7,                0.67418,                0.78491,                0.85691,                0.86991,                0.78397,                0.86431,                0.64259,                0.91333,                 1.2445,                 0.9221,             0.00096424,             0.00096424,             0.00096424
                      8,                0.63022,                0.71004,                0.84722,                0.82932,                0.78526,                0.84001,                0.62904,                0.89553,                 1.2882,                0.92108,             0.00094489,             0.00094489,             0.00094489
                      9,                0.59884,                0.67479,                 0.8398,                0.86903,                 0.7809,                0.87054,                0.65648,                0.90047,                 1.1562,                0.92182,             0.00092288,             0.00092288,             0.00092288
                     10,                0.57089,                0.59315,                0.83397,                0.83813,                0.79848,                0.87122,                0.65506,                0.91571,                 1.1832,                 0.9286,             0.00089835,             0.00089835,             0.00089835
                     11,                0.53893,                0.55617,                0.82788,                0.89081,                0.78727,                0.86858,                0.65468,                0.89747,                 1.2358,                0.91801,             0.00087146,             0.00087146,             0.00087146
                     12,                0.50969,                0.52895,                 0.8211,                0.89408,                0.80492,                0.88742,                0.67253,                0.87982,                 1.1111,                0.91335,             0.00084237,             0.00084237,             0.00084237
                     13,                0.47948,                0.49993,                0.81478,                0.89275,                0.80995,                0.88928,                0.67345,                0.88013,                 1.0766,                0.91269,             0.00081126,             0.00081126,             0.00081126
                     14,                0.44716,                0.47199,                0.81065,                 0.8724,                0.83545,                0.88722,                0.67484,                0.87442,                 1.0778,                0.91306,             0.00077832,             0.00077832,             0.00077832
                     15,                0.43367,                0.45497,                0.80705,                0.89135,                0.80094,                0.88741,                0.67075,                0.85751,                 1.0718,                0.91143,             0.00074376,             0.00074376,             0.00074376
                     16,                0.40446,                 0.4255,                0.80254,                0.89977,                0.81828,                0.89256,                 0.6769,                0.86895,                 1.0755,                0.91313,             0.00070778,             0.00070778,             0.00070778
                     17,                0.39286,                0.41201,                0.80093,                0.91018,                0.81957,                 0.8964,                0.69069,                0.85853,                 1.0011,                0.90688,             0.00067062,             0.00067062,             0.00067062
                     18,                 0.3631,                0.38949,                0.79781,                0.89693,                0.83746,                0.89785,                 0.6838,                 0.8583,                 1.0227,                0.91412,             0.00063249,             0.00063249,             0.00063249
                     19,                0.34401,                0.37327,                0.79476,                0.87708,                0.83557,                0.89356,                0.68309,                0.85527,                 1.0217,                0.91046,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32522,                0.35117,                0.79167,                0.88427,                0.84197,                0.89694,                0.68496,                0.85391,                 1.0016,                 0.9099,              0.0005543,              0.0005543,              0.0005543
                     21,                0.31482,                0.33941,                0.79086,                0.90187,                0.81266,                0.89336,                0.68546,                0.84968,                 1.0254,                0.90663,             0.00051471,             0.00051471,             0.00051471
                     22,                 0.2972,                0.32341,                0.79027,                0.90163,                0.82582,                0.89758,                0.67983,                0.84727,                0.99385,                0.90982,             0.00047513,             0.00047513,             0.00047513
