                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2013,                 4.3408,                 1.0008,                 0.0004,                0.08805,                0.01001,                0.00388,                 1.5076,                 5.1595,                 1.1532,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0843,                 3.1315,                0.95329,                0.10406,                0.44045,                0.15682,                0.10901,                 1.1336,                 4.5283,                 0.9838,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                 1.0137,                 2.7539,                0.93714,                0.55436,                0.25979,                0.24655,                0.18092,                  1.026,                 3.0698,                0.94476,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.97812,                 2.6163,                0.92829,                0.41906,                0.41029,                0.28051,                0.20752,                 1.0197,                 2.5187,                0.94288,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.94843,                 2.4974,                0.92202,                0.45593,                0.38802,                 0.3157,                0.23599,                 1.0123,                 2.3557,                0.93778,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.92017,                 2.3587,                0.91502,                0.49853,                0.35783,                0.35035,                0.26249,                  1.001,                 2.2673,                0.93385,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.90506,                 2.3167,                0.90929,                0.53717,                0.36256,                0.37065,                0.27806,                 0.9935,                  2.207,                0.93098,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.87441,                  2.223,                0.90476,                0.52288,                0.36327,                0.38564,                0.28922,                0.98852,                 2.1478,                0.92875,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.85797,                 2.1429,                0.89705,                0.51184,                0.44328,                0.40062,                0.30202,                0.98291,                 2.0973,                0.92593,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.84019,                 2.0731,                0.89345,                0.53426,                0.45472,                0.41898,                0.31785,                0.97685,                 2.0588,                0.92409,              8.814e-06,              8.814e-06,              8.814e-06
