                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1756,                 2.9619,                0.98952,                0.31326,                0.01417,                0.16271,                0.10931,                 1.2315,                 4.2761,                 1.0687,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0044,                 1.5632,                0.93628,                0.15825,                 0.8051,                0.44354,                0.31579,                 1.0783,                 2.9328,                0.95073,               0.034762,             0.00067074,             0.00067074
                      3,                0.90624,                 1.1628,                0.91304,                0.55974,                0.64172,                0.63932,                0.45851,                 1.0104,                 1.6112,                 0.9329,              0.0017629,              0.0010053,              0.0010053
                      4,                0.81669,                0.93914,                0.88779,                0.76643,                0.70068,                0.78511,                0.57821,                0.97754,                 1.1474,                0.94873,              0.0010053,              0.0010053,              0.0010053
                      5,                0.77198,                 0.8221,                0.87945,                0.76497,                0.75275,                0.80691,                0.59881,                 0.9731,                 1.1729,                0.95513,             0.00099454,             0.00099454,             0.00099454
                      6,                0.71099,                0.70665,                0.85924,                 0.8446,                0.71812,                0.84379,                0.62288,                0.93364,                 0.9627,                0.93112,             0.00098083,             0.00098083,             0.00098083
                      7,                 0.6549,                0.60372,                0.84722,                0.83562,                0.74027,                0.85406,                 0.6422,                0.91013,                 1.0098,                 0.9151,             0.00096424,             0.00096424,             0.00096424
                      8,                0.61726,                0.54621,                0.84005,                0.85023,                0.80623,                0.87254,                0.66218,                 0.8931,                 0.9175,                 0.9104,             0.00094489,             0.00094489,             0.00094489
                      9,                0.58009,                0.51919,                0.83146,                0.87573,                0.79403,                0.86396,                0.64919,                0.88124,                0.92964,                0.90876,             0.00092288,             0.00092288,             0.00092288
                     10,                0.53572,                0.48042,                0.82522,                0.88447,                  0.783,                0.87217,                0.65406,                0.90268,                0.95286,                0.92084,             0.00089835,             0.00089835,             0.00089835
                     11,                0.52398,                0.44666,                0.82216,                0.85637,                0.82709,                 0.8776,                0.65953,                0.88745,                0.91082,                0.91618,             0.00087146,             0.00087146,             0.00087146
                     12,                0.49279,                0.42247,                0.81534,                0.87103,                0.78958,                0.87961,                 0.6684,                0.87693,                0.89749,                0.91192,             0.00084237,             0.00084237,             0.00084237
                     13,                0.48649,                  0.405,                  0.813,                0.86671,                0.83813,                0.88522,                0.66588,                0.88399,                0.84903,                0.91133,             0.00081126,             0.00081126,             0.00081126
                     14,                0.44267,                 0.3752,                0.80841,                0.86351,                 0.8408,                0.88843,                0.67737,                0.86154,                0.84197,                0.90821,             0.00077832,             0.00077832,             0.00077832
                     15,                0.41838,                0.35522,                0.80309,                0.91787,                0.81359,                0.89084,                0.68099,                0.86496,                0.83066,                0.90934,             0.00074376,             0.00074376,             0.00074376
                     16,                0.38568,                0.33154,                0.79818,                0.90136,                0.82291,                0.89011,                0.68637,                0.85796,                0.80926,                0.90499,             0.00070778,             0.00070778,             0.00070778
                     17,                0.37608,                0.32374,                0.79669,                0.89705,                0.82788,                0.89397,                0.68679,                0.84501,                0.81479,                0.90244,             0.00067062,             0.00067062,             0.00067062
                     18,                 0.3448,                0.30248,                0.79452,                 0.8983,                0.83267,                0.89609,                0.68614,                0.84525,                0.82871,                0.90286,             0.00063249,             0.00063249,             0.00063249
                     19,                0.33316,                0.29055,                0.79194,                0.90819,                0.81586,                  0.898,                0.68859,                0.85134,                0.82152,                0.90473,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32083,                0.27884,                0.78995,                0.87931,                0.84573,                0.90468,                0.69299,                0.84697,                0.80577,                0.90417,              0.0005543,              0.0005543,              0.0005543
                     21,                0.29879,                0.26565,                0.78907,                0.89512,                0.83686,                0.90036,                0.69146,                0.85156,                0.80932,                0.90727,             0.00051471,             0.00051471,             0.00051471
                     22,                0.28784,                0.25384,                0.78826,                0.88471,                0.83455,                0.89925,                0.68916,                0.84586,                0.79835,                0.90501,             0.00047513,             0.00047513,             0.00047513
                     23,                0.26989,                0.24351,                0.78566,                0.87637,                0.84738,                 0.9035,                0.69519,                0.84103,                0.78148,                0.90145,             0.00043579,             0.00043579,             0.00043579
                     24,                0.25223,                0.23143,                0.78368,                0.87044,                0.85606,                0.89911,                0.69585,                0.83262,                0.79415,                0.90112,             0.00039694,             0.00039694,             0.00039694
                     25,                0.23947,                0.22149,                0.78355,                0.87664,                0.84545,                0.90419,                0.69388,                0.84095,                0.78206,                0.90219,             0.00035881,             0.00035881,             0.00035881
                     26,                0.23176,                0.21269,                0.78361,                0.89244,                0.83553,                0.90669,                0.69948,                0.83865,                0.79882,                0.89975,             0.00032164,             0.00032164,             0.00032164
                     27,                0.22429,                0.20765,                0.78138,                0.90941,                0.81898,                0.90079,                0.69718,                0.83642,                0.80006,                 0.9029,             0.00028567,             0.00028567,             0.00028567
                     28,                0.20804,                0.19891,                0.78118,                0.89293,                0.83802,                0.90697,                0.70449,                0.83086,                0.77121,                0.90103,              0.0002511,              0.0002511,              0.0002511
                     29,                0.19585,                0.18786,                 0.7808,                0.85715,                0.86084,                 0.9045,                0.70261,                0.83219,                0.78932,                0.90086,             0.00021816,             0.00021816,             0.00021816
                     30,                0.18407,                0.18183,                0.77819,                0.86754,                0.86076,                0.90445,                0.69644,                0.83467,                0.79355,                0.90166,             0.00018705,             0.00018705,             0.00018705
                     31,                0.17854,                0.17573,                0.78012,                0.89536,                0.82371,                0.90448,                0.70191,                0.83209,                0.78825,                0.90118,             0.00015796,             0.00015796,             0.00015796
                     32,                0.17126,                0.16954,                0.78038,                0.85559,                0.86376,                0.90587,                0.70211,                0.83079,                0.78884,                 0.9004,             0.00013107,             0.00013107,             0.00013107
                     33,                0.16271,                0.16318,                 0.7781,                0.88936,                0.83617,                0.90787,                0.70342,                0.82947,                0.78158,                 0.9016,             0.00010655,             0.00010655,             0.00010655
