                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1699,                 3.7728,                0.98861,                 0.2038,                0.19536,                0.18824,                 0.1421,                 1.1412,                 5.2078,                0.98235,               0.067756,             0.00033202,             0.00033202
                      2,                0.99786,                 1.9525,                0.93597,                0.77611,                0.21008,                0.49254,                0.35569,                 1.0898,                 3.3198,                0.98381,               0.034762,             0.00067074,             0.00067074
                      3,                0.91782,                 1.4962,                0.92171,                0.65344,                0.61372,                0.68471,                0.49911,                 1.0087,                 2.1692,                0.95311,              0.0017629,              0.0010053,              0.0010053
                      4,                0.82646,                 1.1632,                0.89268,                0.74366,                  0.697,                0.78394,                0.58072,                 1.0017,                 1.6119,                0.94441,              0.0010053,              0.0010053,              0.0010053
                      5,                0.77516,                 1.0035,                0.88441,                0.77022,                0.75762,                0.81472,                0.59241,                0.98495,                 1.3816,                0.96098,             0.00099454,             0.00099454,             0.00099454
                      6,                0.72633,                0.88094,                 0.8696,                0.83872,                0.78041,                0.83473,                0.62554,                 0.9211,                 1.2822,                0.93171,             0.00098083,             0.00098083,             0.00098083
                      7,                0.67142,                0.79555,                0.85633,                0.82524,                0.78445,                0.85689,                0.64048,                0.91648,                 1.3715,                0.92905,             0.00096424,             0.00096424,             0.00096424
                      8,                0.62567,                0.70215,                0.84685,                0.85398,                 0.7777,                0.85444,                0.63406,                0.92454,                 1.2672,                0.95102,             0.00094489,             0.00094489,             0.00094489
                      9,                0.58643,                0.66087,                0.83888,                0.86701,                0.82334,                0.86987,                 0.6517,                0.89457,                 1.1478,                0.92699,             0.00092288,             0.00092288,             0.00092288
                     10,                0.55594,                0.60117,                0.83205,                0.89638,                0.80106,                0.87833,                0.66392,                0.90427,                 1.1075,                0.92933,             0.00089835,             0.00089835,             0.00089835
                     11,                0.52198,                0.57625,                0.82607,                0.88114,                0.80176,                0.87302,                0.65661,                0.90576,                  1.163,                0.92815,             0.00087146,             0.00087146,             0.00087146
                     12,                0.51052,                0.55357,                0.82175,                0.87684,                0.81593,                0.86999,                0.65956,                0.89447,                 1.2054,                0.92561,             0.00084237,             0.00084237,             0.00084237
                     13,                0.48142,                0.50721,                0.81584,                0.88134,                 0.8222,                0.88117,                0.67637,                0.88088,                 1.1143,                0.92542,             0.00081126,             0.00081126,             0.00081126
                     14,                0.45469,                0.47313,                0.81168,                 0.8915,                0.82913,                0.88696,                0.67368,                0.87836,                 1.0847,                0.91974,             0.00077832,             0.00077832,             0.00077832
                     15,                0.42188,                 0.4459,                0.80659,                0.90412,                0.81482,                0.88628,                0.66709,                0.87172,                 1.0569,                0.92438,             0.00074376,             0.00074376,             0.00074376
                     16,                0.40144,                0.42256,                0.80216,                 0.9105,                0.83082,                0.89589,                0.68536,                0.85897,                 1.0213,                0.91453,             0.00070778,             0.00070778,             0.00070778
                     17,                 0.3841,                0.41277,                0.80075,                0.89603,                0.82359,                0.89459,                0.69144,                0.85743,                 1.0476,                0.91436,             0.00067062,             0.00067062,             0.00067062
                     18,                0.35983,                0.39085,                0.79826,                0.88947,                0.84257,                0.89704,                0.69095,                0.85521,                 1.0091,                0.91337,             0.00063249,             0.00063249,             0.00063249
                     19,                0.33958,                0.36424,                0.79413,                0.90411,                0.82314,                0.89213,                0.69007,                0.84993,                 1.0302,                0.91805,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32458,                0.35393,                0.79229,                0.89794,                0.83792,                0.89458,                 0.6898,                0.84597,                  1.022,                0.91443,              0.0005543,              0.0005543,              0.0005543
                     21,                0.30597,                0.33798,                 0.7917,                0.86995,                0.84721,                0.89509,                0.69353,                0.85106,                 1.0265,                0.91658,             0.00051471,             0.00051471,             0.00051471
                     22,                  0.284,                0.31908,                0.79032,                0.89109,                0.83662,                  0.899,                0.69388,                0.84578,                0.99558,                 0.9151,             0.00047513,             0.00047513,             0.00047513
                     23,                0.27514,                0.30712,                0.78779,                0.91169,                 0.8246,                0.89457,                0.69039,                0.84358,                 1.0054,                0.91788,             0.00043579,             0.00043579,             0.00043579
                     24,                0.26097,                0.29679,                0.78529,                0.90283,                0.83834,                0.89724,                0.69058,                0.84194,                0.99322,                0.91532,             0.00039694,             0.00039694,             0.00039694
                     25,                0.24756,                 0.2838,                 0.7855,                 0.9047,                0.83143,                0.89303,                0.69138,                0.83792,                 1.0075,                0.91209,             0.00035881,             0.00035881,             0.00035881
                     26,                0.23015,                0.26305,                0.78473,                0.90684,                0.83632,                0.89786,                  0.695,                0.84135,                0.98676,                0.91547,             0.00032164,             0.00032164,             0.00032164
                     27,                0.21722,                0.25334,                0.78199,                 0.9038,                0.84032,                0.90137,                0.69924,                0.83971,                0.99927,                0.91494,             0.00028567,             0.00028567,             0.00028567
                     28,                0.20844,                0.24523,                0.78215,                0.89788,                0.82981,                0.89817,                0.69789,                 0.8396,                 0.9995,                0.91527,              0.0002511,              0.0002511,              0.0002511
                     29,                0.19589,                0.23492,                0.78185,                0.90325,                0.83621,                0.90108,                 0.7006,                0.84101,                0.98428,                0.91565,             0.00021816,             0.00021816,             0.00021816
                     30,                0.18368,                0.22708,                0.77874,                0.87872,                0.84992,                0.89963,                0.69999,                0.84188,                0.98263,                0.91727,             0.00018705,             0.00018705,             0.00018705
