                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1775,                 3.9782,                0.99322,                0.02877,                0.04009,                0.01933,                0.01614,                  1.445,                 5.2876,                 1.1658,               0.067499,             7.4815e-05,             7.4815e-05
                      2,                0.98972,                 2.2949,                0.93276,                0.15697,                0.64777,                0.35474,                 0.2732,                 1.0221,                 3.9461,                0.94962,               0.034242,             0.00015114,             0.00015114
                      3,                0.89052,                 1.7143,                0.90226,                0.63007,                0.52306,                0.57589,                0.44252,                0.98755,                 2.0734,                0.92313,             0.00098411,             0.00022653,             0.00022653
                      4,                 0.8139,                 1.3692,                0.87725,                0.75004,                0.62645,                0.69586,                0.53192,                0.94736,                  1.573,                0.91248,             0.00022652,             0.00022652,             0.00022652
                      5,                0.75114,                 1.1333,                0.86514,                0.72577,                0.74049,                0.79061,                0.59905,                0.91516,                 1.2941,                0.90612,              0.0002241,              0.0002241,              0.0002241
                      6,                0.69601,                0.95032,                0.85337,                 0.8162,                 0.7856,                0.83603,                0.63494,                0.90245,                 1.2314,                0.90402,             0.00022101,             0.00022101,             0.00022101
                      7,                0.65837,                  0.845,                0.84632,                 0.8278,                0.77953,                0.83851,                0.64428,                0.88689,                 1.2264,                0.90012,             0.00021727,             0.00021727,             0.00021727
                      8,                0.61239,                0.76448,                0.83824,                0.84205,                0.80335,                0.85319,                0.64606,                0.88631,                 1.1813,                0.89978,             0.00021291,             0.00021291,             0.00021291
                      9,                0.57442,                0.69459,                0.83167,                 0.8367,                0.80138,                 0.8688,                0.66063,                0.87952,                 1.1825,                0.89924,             0.00020795,             0.00020795,             0.00020795
                     10,                0.54254,                0.65424,                0.82732,                0.85338,                0.79705,                0.86597,                0.65675,                0.87001,                 1.1344,                0.89989,             0.00020243,             0.00020243,             0.00020243
                     11,                0.51501,                0.60731,                0.82391,                0.85073,                0.81615,                0.87462,                0.66596,                0.86587,                 1.0927,                0.89865,             0.00019637,             0.00019637,             0.00019637
                     12,                0.48861,                0.57126,                0.81807,                0.85956,                0.80655,                0.88081,                0.66801,                0.86716,                 1.0723,                0.90285,             0.00018981,             0.00018981,             0.00018981
                     13,                0.45869,                 0.5367,                0.81429,                 0.8761,                 0.8118,                0.88438,                0.68073,                0.85334,                 1.0429,                 0.8929,              0.0001828,              0.0001828,              0.0001828
                     14,                 0.4306,                0.50504,                0.81048,                0.83843,                0.84556,                0.88278,                0.67515,                 0.8536,                 1.0817,                0.89486,             0.00017538,             0.00017538,             0.00017538
                     15,                0.41333,                0.48159,                0.80634,                0.83076,                0.83926,                0.87714,                0.67225,                0.85595,                  1.075,                0.89437,             0.00016759,             0.00016759,             0.00016759
                     16,                0.39923,                0.46934,                0.80398,                0.87292,                0.80388,                0.87626,                0.67153,                0.85087,                 1.0874,                0.89217,             0.00015949,             0.00015949,             0.00015949
                     17,                0.36758,                0.44692,                0.80165,                0.86596,                0.83196,                0.88926,                0.67775,                0.85738,                 1.0469,                0.89481,             0.00015111,             0.00015111,             0.00015111
                     18,                0.35631,                0.43366,                0.80022,                0.88006,                0.81628,                0.88214,                0.67642,                0.85621,                 1.0423,                0.89565,             0.00014252,             0.00014252,             0.00014252
