                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1653,                 2.8764,                0.98205,                0.25302,                0.30096,                0.24994,                0.19041,                 1.1019,                 3.8404,                0.95829,               0.067756,             0.00033202,             0.00033202
                      2,                0.98151,                 1.5024,                0.93794,                0.71771,                0.28976,                0.48799,                0.34769,                 1.1171,                 2.3838,                0.98435,               0.034762,             0.00067074,             0.00067074
                      3,                0.90328,                 1.1268,                0.91676,                0.68624,                0.60053,                0.67711,                0.48743,                 1.0333,                 1.5937,                0.96607,              0.0017629,              0.0010053,              0.0010053
                      4,                0.82615,                0.89879,                0.89431,                0.76585,                0.69533,                 0.7893,                 0.5682,                 1.0408,                 1.2139,                0.96339,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78521,                 0.7962,                0.88438,                0.79554,                0.69762,                0.79365,                0.58832,                0.93818,                 1.1437,                0.93744,             0.00099454,             0.00099454,             0.00099454
                      6,                0.70661,                0.67976,                0.86679,                0.87859,                0.73936,                0.84755,                0.63182,                0.93837,                0.97969,                0.93247,             0.00098083,             0.00098083,             0.00098083
                      7,                0.67369,                0.61791,                0.85661,                0.88778,                0.79598,                0.87414,                0.64989,                0.92078,                0.92561,                0.92342,             0.00096424,             0.00096424,             0.00096424
                      8,                0.62805,                0.55132,                0.84733,                0.86764,                0.77925,                 0.8632,                0.64368,                0.93223,                 1.0172,                0.92688,             0.00094489,             0.00094489,             0.00094489
                      9,                0.58902,                0.52617,                0.83779,                0.83888,                0.80087,                0.86318,                0.64433,                 0.8994,                0.95425,                0.92561,             0.00092288,             0.00092288,             0.00092288
                     10,                0.54447,                0.48629,                0.82857,                0.89346,                0.80646,                0.88096,                0.65778,                0.89136,                0.88063,                0.91481,             0.00089835,             0.00089835,             0.00089835
                     11,                0.52763,                0.44525,                0.82756,                0.83738,                0.82414,                0.88156,                0.66448,                0.88264,                0.91156,                0.91633,             0.00087146,             0.00087146,             0.00087146
                     12,                0.50266,                0.41782,                0.82105,                0.86871,                0.80892,                0.87856,                 0.6684,                0.89207,                0.90165,                0.91859,             0.00084237,             0.00084237,             0.00084237
                     13,                0.46639,                0.39446,                0.81466,                 0.8661,                0.82853,                0.87996,                0.66523,                0.88491,                0.87165,                0.91159,             0.00081126,             0.00081126,             0.00081126
                     14,                0.44662,                0.37498,                0.81231,                0.88563,                0.81061,                0.88698,                0.67159,                0.89088,                0.85687,                0.91965,             0.00077832,             0.00077832,             0.00077832
                     15,                0.41747,                0.35183,                0.80706,                0.89687,                0.81627,                0.89447,                 0.6792,                 0.8701,                0.85887,                 0.9092,             0.00074376,             0.00074376,             0.00074376
                     16,                0.39156,                0.33316,                0.80213,                0.89557,                 0.8286,                0.88859,                0.67885,                0.87268,                0.82586,                0.90925,             0.00070778,             0.00070778,             0.00070778
                     17,                 0.3891,                 0.3217,                0.80148,                0.89012,                0.83114,                0.88643,                0.67547,                0.87293,                0.87709,                0.91038,             0.00067062,             0.00067062,             0.00067062
                     18,                0.36449,                0.30507,                0.79912,                0.89107,                0.83928,                0.88952,                0.68014,                0.86552,                 0.8257,                0.91075,             0.00063249,             0.00063249,             0.00063249
                     19,                0.33239,                0.28437,                0.79545,                0.92199,                0.77484,                0.89476,                0.68286,                0.86327,                0.82455,                0.90684,             0.00059364,             0.00059364,             0.00059364
