                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.185,                 4.3051,                0.99064,                0.00036,                0.09747,                0.00577,                0.00246,                 1.6111,                  5.258,                 1.2523,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0686,                 3.0703,                0.95139,                0.08478,                0.54179,                0.19724,                0.14353,                 1.0501,                 4.2529,                0.95157,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                 0.9928,                 2.7088,                0.93052,                0.58293,                0.26284,                0.26481,                0.19798,                 1.0324,                 3.0768,                0.94469,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.94199,                 2.5295,                0.91875,                0.55693,                0.39277,                0.30577,                 0.2298,                 1.0197,                 2.4689,                0.94018,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                 0.9171,                 2.4288,                0.91637,                0.46541,                0.41814,                0.34244,                0.25766,                 1.0043,                 2.2819,                0.93434,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                 0.8895,                 2.2915,                0.90918,                0.56045,                0.36259,                 0.3787,                0.28542,                0.99339,                 2.1931,                0.93171,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.86608,                 2.2247,                0.90066,                0.58825,                0.39139,                0.40354,                0.30627,                0.98947,                 2.1288,                0.93182,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                 0.8411,                 2.1319,                0.89813,                0.60269,                0.41145,                0.42627,                0.32443,                0.98641,                 2.0621,                0.93192,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.82795,                 2.0548,                0.89287,                0.62643,                0.42605,                 0.4407,                0.33697,                0.98436,                 2.0231,                0.93124,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.81718,                 1.9871,                0.89082,                0.66592,                0.42215,                0.45559,                0.34807,                0.97851,                 1.9761,                0.93067,              8.814e-06,              8.814e-06,              8.814e-06
