                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1609,                 2.9811,                0.98234,                0.22331,                 0.2421,                0.20944,                0.16207,                 1.0902,                 3.9489,                0.95807,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0084,                 1.5782,                0.93537,                0.18047,                0.79454,                 0.4606,                0.32626,                 1.0929,                 3.1632,                0.95995,               0.034762,             0.00067074,             0.00067074
                      3,                0.94838,                 1.2087,                0.92015,                 0.6479,                0.61268,                0.70056,                0.50423,                 1.0125,                 1.5667,                0.93783,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83622,                0.97313,                0.89398,                0.75898,                0.70053,                0.77727,                0.57075,                0.96471,                 1.2603,                0.93176,              0.0010053,              0.0010053,              0.0010053
                      5,                0.77012,                0.83506,                0.87708,                0.80914,                0.73934,                 0.8218,                0.61097,                0.92763,                 1.0568,                0.92922,             0.00099454,             0.00099454,             0.00099454
                      6,                0.71637,                0.71694,                0.86449,                0.79647,                0.65779,                0.77906,                0.58139,                0.93692,                 1.1078,                0.92771,             0.00098083,             0.00098083,             0.00098083
                      7,                0.67963,                 0.6204,                0.85316,                0.87953,                 0.7447,                0.84515,                0.63466,                0.92132,                 1.0115,                0.92088,             0.00096424,             0.00096424,             0.00096424
                      8,                0.62933,                0.54662,                0.84217,                0.81784,                0.77301,                0.84005,                0.63461,                 0.9024,                 1.0433,                0.91718,             0.00094489,             0.00094489,             0.00094489
                      9,                0.58858,                0.52428,                0.83481,                0.86624,                0.77755,                0.85988,                0.65568,                0.87545,                0.91439,                0.90775,             0.00092288,             0.00092288,             0.00092288
                     10,                0.54338,                0.47821,                0.82748,                 0.8822,                0.75186,                0.84305,                0.64079,                0.90184,                0.97637,                0.92136,             0.00089835,             0.00089835,             0.00089835
                     11,                0.52159,                0.44309,                0.82248,                0.88249,                0.76385,                0.85224,                0.63769,                0.88229,                0.92893,                0.91034,             0.00087146,             0.00087146,             0.00087146
                     12,                0.49074,                0.41701,                0.81632,                0.85618,                0.82093,                0.88517,                0.67787,                0.86302,                0.88669,                0.90532,             0.00084237,             0.00084237,             0.00084237
                     13,                0.44749,                0.38905,                0.80908,                 0.8794,                0.78719,                 0.8777,                0.66813,                0.87617,                0.84719,                0.90574,             0.00081126,             0.00081126,             0.00081126
                     14,                0.44128,                0.37665,                 0.8083,                0.86252,                0.79355,                 0.8661,                0.66843,                0.86167,                0.86153,                0.91123,             0.00077832,             0.00077832,             0.00077832
                     15,                0.41484,                 0.3594,                0.80316,                0.89829,                 0.7711,                0.87923,                0.67552,                0.86039,                0.86018,                 0.9101,             0.00074376,             0.00074376,             0.00074376
                     16,                0.38717,                0.34027,                0.79881,                0.89511,                 0.7898,                0.87465,                0.66971,                 0.8523,                0.83602,                0.90545,             0.00070778,             0.00070778,             0.00070778
                     17,                0.36283,                0.31855,                0.79714,                0.87698,                0.80743,                0.88062,                0.67459,                0.84982,                0.80956,                  0.906,             0.00067062,             0.00067062,             0.00067062
