                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.172,                0.79538,                0.98469,                0.19614,                0.22472,                0.16499,                  0.112,                 1.1885,                0.99967,                0.98855,               0.067756,             0.00033202,             0.00033202
                      2,                0.99221,                0.46162,                0.93337,                0.56926,                0.25986,                0.37653,                0.27084,                 1.0845,                0.73082,                0.96361,               0.034762,             0.00067074,             0.00067074
                      3,                0.90446,                0.34751,                0.90563,                0.49025,                0.58849,                0.56317,                0.41144,                0.99542,                 0.4125,                0.93085,              0.0017629,              0.0010053,              0.0010053
                      4,                0.80394,                0.28096,                 0.8812,                0.54241,                0.67114,                0.62661,                0.45947,                0.93035,                0.48654,                0.92498,              0.0010053,              0.0010053,              0.0010053
                      5,                0.74323,                0.24356,                0.87105,                0.71862,                0.68855,                0.73252,                0.55252,                0.92134,                0.30836,                0.92282,             0.00099454,             0.00099454,             0.00099454
                      6,                0.69512,                0.21043,                0.85558,                0.76256,                0.69635,                0.78138,                0.58639,                0.92026,                0.28799,                0.92404,             0.00098083,             0.00098083,             0.00098083
                      7,                0.65377,                0.19062,                0.84666,                0.79882,                0.74997,                0.82309,                0.61067,                0.92695,                0.24688,                0.92826,             0.00096424,             0.00096424,             0.00096424
                      8,                0.60296,                0.16972,                0.83676,                0.80691,                0.68919,                0.81608,                0.62574,                0.88182,                0.27159,                0.92239,             0.00094489,             0.00094489,             0.00094489
                      9,                0.56745,                0.15618,                0.82884,                 0.8169,                0.76503,                0.85145,                0.65323,                0.86452,                0.24428,                0.90779,             0.00092288,             0.00092288,             0.00092288
                     10,                0.51938,                0.13643,                0.82173,                0.81593,                0.72098,                0.82792,                0.64277,                0.87306,                0.26484,                0.91229,             0.00089835,             0.00089835,             0.00089835
                     11,                 0.4915,                0.12861,                0.81771,                0.84265,                0.74714,                0.84416,                0.65054,                0.86457,                 0.2306,                 0.9092,             0.00087146,             0.00087146,             0.00087146
                     12,                0.46515,                 0.1216,                0.81135,                0.84881,                0.79797,                 0.8542,                0.65151,                0.85008,                0.23469,                0.90217,             0.00084237,             0.00084237,             0.00084237
                     13,                 0.4358,                0.11305,                0.80663,                0.81371,                0.80114,                0.85467,                0.65912,                0.85701,                 0.2179,                0.90593,             0.00081126,             0.00081126,             0.00081126
                     14,                0.41977,                0.10514,                0.80505,                0.84345,                0.76783,                0.84144,                0.65191,                0.85064,                0.24387,                0.90274,             0.00077832,             0.00077832,             0.00077832
                     15,                0.38805,                0.09896,                0.80031,                0.83328,                0.78051,                0.84048,                0.64711,                0.83506,                0.24048,                0.90483,             0.00074376,             0.00074376,             0.00074376
                     16,                0.36675,                0.09339,                0.79629,                0.85386,                0.79114,                0.86076,                0.66337,                0.83855,                 0.2194,                0.90067,             0.00070778,             0.00070778,             0.00070778
                     17,                0.35063,                0.08944,                0.79506,                0.87009,                0.77448,                0.85832,                0.66824,                0.82734,                0.22396,                0.90139,             0.00067062,             0.00067062,             0.00067062
                     18,                0.33086,                0.08462,                0.79359,                0.87633,                0.78109,                0.86135,                0.67062,                0.82411,                0.23185,                0.90171,             0.00063249,             0.00063249,             0.00063249
                     19,                0.31907,                0.08202,                0.79124,                 0.8165,                0.81737,                0.86062,                0.66584,                0.82678,                0.22176,                0.90173,             0.00059364,             0.00059364,             0.00059364
                     20,                0.29961,                0.07767,                 0.7885,                0.84603,                0.80182,                0.86321,                0.67388,                0.81469,                0.22625,                0.89767,              0.0005543,              0.0005543,              0.0005543
                     21,                0.28773,                0.07482,                0.78853,                0.84262,                0.82372,                  0.868,                0.67691,                0.81295,                0.22552,                0.90083,             0.00051471,             0.00051471,             0.00051471
                     22,                0.27452,                0.07165,                0.78835,                0.87636,                0.78491,                0.85969,                0.67083,                0.81477,                0.22397,                 0.9012,             0.00047513,             0.00047513,             0.00047513
                     23,                0.25441,                0.06779,                0.78558,                0.83713,                0.81782,                0.86487,                0.67675,                 0.8143,                0.22768,                0.89757,             0.00043579,             0.00043579,             0.00043579
                     24,                0.23929,                0.06447,                 0.7835,                0.85833,                0.79981,                0.86619,                0.67859,                0.80592,                0.21523,                0.89368,             0.00039694,             0.00039694,             0.00039694
                     25,                0.23231,                0.06253,                0.78389,                0.85598,                0.81203,                0.86482,                0.67241,                 0.8113,                0.21645,                0.90014,             0.00035881,             0.00035881,             0.00035881
                     26,                0.21652,                0.05931,                0.78338,                0.88138,                0.77942,                0.85972,                0.67183,                0.81076,                0.22078,                0.89725,             0.00032164,             0.00032164,             0.00032164
                     27,                0.20085,                0.05655,                0.78054,                0.87538,                0.77075,                0.85985,                0.67804,                0.80219,                0.22002,                0.89429,             0.00028567,             0.00028567,             0.00028567
                     28,                0.18961,                0.05467,                0.78121,                0.87402,                0.77734,                0.86058,                0.67479,                0.80097,                0.21424,                 0.8956,              0.0002511,              0.0002511,              0.0002511
                     29,                0.18129,                0.05226,                0.78108,                0.86773,                0.79485,                0.86652,                0.68147,                0.80361,                0.21491,                0.89555,             0.00021816,             0.00021816,             0.00021816
                     30,                0.17419,                0.05073,                0.77858,                0.83885,                0.81775,                0.86399,                0.67633,                0.80617,                0.21931,                0.89598,             0.00018705,             0.00018705,             0.00018705
                     31,                0.16987,                0.04905,                0.78012,                 0.8343,                0.81966,                  0.859,                0.67482,                0.80386,                0.21828,                 0.8945,             0.00015796,             0.00015796,             0.00015796
                     32,                0.16136,                0.04777,                0.78037,                0.86519,                0.79146,                0.86154,                0.67386,                0.80411,                0.21675,                0.89382,             0.00013107,             0.00013107,             0.00013107
                     33,                0.15339,                0.04555,                0.77834,                0.83704,                0.81051,                0.85689,                0.67327,                  0.804,                 0.2171,                0.89603,             0.00010655,             0.00010655,             0.00010655
                     34,                 0.1471,                0.04471,                0.77907,                0.84199,                0.80409,                0.85395,                0.67068,                0.80313,                 0.2193,                0.89584,             8.4538e-05,             8.4538e-05,             8.4538e-05
