                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3857,                 3.4066,                 1.1258,                0.05318,                0.16763,                0.04142,                0.02595,                 2.0279,                    inf,                 2.8948,               0.070682,              0.0032576,              0.0032576
                      2,                 1.3003,                 2.2511,                 1.1302,                  0.005,                0.14727,                0.00347,                0.00169,                 2.4696,                    inf,                 3.2846,               0.040672,              0.0065809,              0.0065809
                      3,                   1.24,                 1.9086,                   1.11,                0.08849,                0.03963,                0.04732,                0.03122,                 3.3028,                    inf,                 4.8784,               0.010621,              0.0098638,              0.0098638
                      4,                   1.14,                  1.678,                 1.0647,                0.13022,                0.17453,                0.13209,                0.06732,                 1.6322,                 39.361,                 1.4739,              0.0098632,              0.0098632,              0.0098632
                      5,                   1.09,                 1.5276,                 1.0417,                0.29477,                0.17193,                0.08193,                0.04538,                 1.4889,                 21.272,                 1.3256,              0.0097577,              0.0097577,              0.0097577
                      6,                 1.0294,                 1.3734,                 1.0185,                0.28555,                0.28058,                0.24795,                 0.1642,                 1.2816,                 8.1784,                 1.1735,              0.0096232,              0.0096232,              0.0096232
                      7,                0.98873,                 1.2495,                0.99107,                0.35117,                0.39484,                0.33802,                0.23355,                 1.2316,                 4.4671,                 1.1329,              0.0094605,              0.0094605,              0.0094605
                      8,                 0.9391,                 1.1781,                0.97456,                0.61483,                0.43468,                0.50407,                0.33975,                 1.2587,                 2.5252,                 1.1349,              0.0092706,              0.0092706,              0.0092706
                      9,                0.92168,                 1.0865,                0.96199,                0.70379,                0.47835,                0.60889,                0.42625,                 1.1472,                 2.3792,                 1.0871,              0.0090546,              0.0090546,              0.0090546
                     10,                0.88247,                0.98832,                0.95164,                0.54823,                0.57361,                0.54678,                0.38062,                  1.132,                 3.2198,                 1.0926,               0.008814,               0.008814,               0.008814
